address,astrAmount,vestingMonths
aLYgSLGikgYjVZ9nMAxdNCFHL6H3trggVCQxGPoE7kWZx7j,33.6,7
Y7yqifpxq5AdxV7kBVr3rG9hVmfuMeSzqCGyYFEdJUfJGwb,33.6,7
Xhp26SYcK81PdMJ9fwNW9Zvi8NPqfv33GAC5954xd4MHDxe,171.764,7
Wkt6B8VB3YQo8Cet3bupq5rcKRPNHHFGim9eJ1VA8PeVyrN,166.4,7
YUbK14hnkNepVsAZU7gk6524J7k12HGpbRjDJ6ABNG4S5h3,3120,7
Z2hoZrXDRqa8AYGXocobtBpezscR2DVCtsX3Xt9nw72qZsk,516,7
X7ZbaJziSSpsjuqmrZM3L5HCVg2cYRM5XsMHkRHXVLMadn6,3.12,7
XBAX6f9LjFPk81tvJHmuEWdhaNRmACNGnGTsXu8YC9AQ36J,358.1589999,7
aFbvzpsGi1Bv8CtY48Nw6NRWSkKemoZCVSQMiSzKYikopd1,340.8,7
Wu7s4okMxRdwZqp7smTTQ1PM7cHiRJj8bfmYw7J3BfKE2PE,681.6,7
bP7HzmjBjzZDd2PqfixU1upULzM3rzB3krC1uXbZFYoJSMs,166.992,7
bGjqwmEbdZb3yHPjRUaBkwzS7o5wb4TbygWF2g3xDhpRMm5,16.4489832,7
Yk9MvfjqUxdyAoPEjoa46rZXSnXY8wZ3DJDrFH1swqrN3wJ,81.792,7
bKaKscS2VHroLERDxXoPqQLLrXEvT6WdYYHeBWEfbKs2Wqc,77.776,7
ZHk6FsA8nZgi53dh48UAepr47q4pF1yodSTkh9ZnqmM3sBc,344,7
aCBcs65GVkxUJY3rG7KrkHrAsBPC5qwU8UMtmPgeXjmDox6,66.276,7
Yr5ro1f2jxh1sLX3Wcod1nVNwR8VfLrW7eswjB6LMqpZRTL,5.687599,7
ZvWgyBa6G1KW1UYCrTvKDF4WCpu19dfiMR7R2rZ52FTZjUm,615.5997995,7
WXo4YC1s41Qhg3uekAZJHgkXB9J5PZp3NuqLiJ6jdY2ZenC,33.44,7
XFv2eqzeJifATyFFZFidKk935q7kUSreEXXFcj8wcD7nEBy,299.52,7
a7GzFq3XfsHwqQaPRPevHDezuGF5uSbMvBqpUurFRpPvmNS,331.248,7
aU9NHk5CtYe2NjTMTC84fha1uBm3JzMqY8MwxY5jniVtKU4,93.12,7
XCjXwfRPfniW4T5uqozYbQQEWbgkaCB1VVtHUeLwN5cMnPA,209.984,7
Ww7ZPb9p8i8LGY82Ga9nTCukE7TwgZTzUDHZ8Pman29WyYD,7.28508,7
bNdDRUMBPT8YU1hDjg3YoDPvLNWLmAg8EQPB4ULEDepJTTY,615.3899994,7
aNrrhEnFkBNyUcGuQ3DUYDhikZJtXvnLPKsggDGMaStbZHr,350.388,7
bEAJMZev9m5Z8msfwUWbxWUVbvGc1KTXCEg9mY5CDf49THW,87.12,7
bULYjAjDVwAwmbBBkFgnUBXYRKm98LEpKbZ7QtrXJvoWEvN,143.82,7
XooC5P5ZTow9HjPakLDXUEsdwmspzyHcdsXTnDErAQVuRU8,76.43,7
aD3FDLGSHdCUrnF1uRVJdmHpFBMtyENH8PkP9zHpHiRt8wd,75.8,7
XSXN4WW2LoNAi65uGmdQWeX982iNaf2WXs5ygtTyW6CNDXj,14.112,7
b7PJFNTeLtUouBL7GAZ7cKoXfJSzzGAxM9PH3Cb936iP3yj,29.76352,7
bVSdSPqCMsmkhYmoADGdwDwfjPjWkuAhtFDEXW7BvtUmKqf,31.5439,7
XBL3jNzNMwTN5YoPLq8dmMm2J7ySYrWHWwFBncZt1CKDL4j,63.36,7
aCTuCNtkRLC9oWLL5JiDX1UprRTBHjSvYZVziFKMKfTqahF,316.7999999,7
a1P7Nks2trc9hPNXkF7557bH3s3ZRUNenhCPtwMj4syGc3A,107.736,7
XLnBY8CM3yoDziYTMrJcNRvADbsZ9rFVhwHcuDn8PCQUKBX,11.4624,7
ZvVrQgQzNT2Waxkd6j6jFpQfLVDLaNcApKB8ri3xpzDuncD,972.8,7
a7jj21wThiUuLqgn7BjcUaxATMYYgRpkGnzTuhjSCnFfqgb,0.0000997,7
Wdgohba4FDH6DhqG4vME6YRKhtaAwmHPYUaH4xa79ZE8W21,162.328,7
WjBqyeAus7vGRS8YcJMbCQt8R7baTegk1yMGgghX2saCBY7,516.7398997,7
XwtNamkjw5eRaty46iJuT9UCHjnDE9L8Pq72xqQyJAep6pk,91.7263998,7
WAyUaq4AJp2yTyy3JTZs3d2jii7Djc5239e93FgJ7g4De7j,31.2,7
a43GKmPyFvMNtLHKJR7G9Fm8hLtrmW3LsmPHUkXixcxiUyG,187.2,7
bX77itipL3tpgKoxbwTjBAiAtqRJVTxj79cQehUg3bmXua9,720.3999988,7
aKhumqRXiZ918qCAcdYprrnevX1oaXEn33XobKA73qofTKX,586.6344,7
ZSTdALMtMox19hUuDKNVLiq51gc4SWz3DsDrPyYi45mtHDR,0.0000997,7
ZfCymhz9MuLWmwWmfX7BJPqHG2qPx9numpd5ZXCAFy4oovm,136.8,7
bZCkgnERriJPUfevwA26Ybzq7KEDw1VmTLsQ1UKByg32Zux,8.544,7
api1L2CWDQV3AdmBu2YPowRJtSxBvYAcog86ALnNVpXhERZ,9.504,7
YCytKpVVmVTZBzW1dR6QE3J3ZWjhj6sdjeotd9B9s3mXoHM,107.632,7
ajYdJD3xZpwa1guQ1Wwo8EGhA3wods8KXGPmDeQxW6t5wmi,489.6,7
YyxKrYkGVf5JS7WRYxyS2g6UdUT3mMas5EDTwVxW7jFbfgt,318.56,7
aBzkZNkA33iGojKWLKR8jHs3bi3BWYpUK3cU811dvYN4EjV,5.696,7
ZM7fqk8ZBH4Dxk6YUfJ745no8QWbJZctb1QBHMak8hBpbw9,113.457,7
aCfEBBZ6wc1yUVTbgTrftffbFPXRAegduJVPyfi5DRvCdT5,27.68,7
bBmGqqkEV5cWAUSpgp6zgzyZv73qmocQ3AT2eFVmXi9WJ3G,0.5989993,7
ZcLJ8ar1ozeZwLBDKZASdntDeqRFbpy1edfftEMdCWZ2EKa,3.5984,7
XLfNDXZtebtqxDDfhmF9D9nGaYRQSHj6Vsy5zvXRPoSqbfz,5.568,7
YHxEQCTvgByfG6mJjNsPnHqsekTiPtzXcXHpwURDFbqTpPz,68.352,7
WuNqobHuMtjiikKzHDZDAJSSXnnpfnyNSftD9VZQuom1WB9,1135.2,7
Wx566iBp2ZwWrg6fZBSUt4hUjTGxoWfJrNB9NgcJwwjsUfn,169.0099998,7
Ycz9ZdDartUuza6h2TkXo2KohCUhbsb8jAdgvbTaG8HyeUG,273.601,7
W8eqJX94bonSxd8NT8WzfTuGW2JMbei1F7gJxQFvzMMFVwB,228.982,7
XyWLHPYpHHhFLD5ufGqAhGqp88zzhNN3sEyLtXeEemyA3u2,8.9288,7
bEt7xbUJEdAiCxXnV49s1JzqEHV7491spcrqzLo84GNEX7M,226.29176,7
Y31HZ9FP7WUDgYgJYASu2gFrPwLJgKcufTHHJKYnVuq6Hm5,7.8352,7
XavV8frc3nkbx7BAg8QiVrxDHkdR3PjpR3hcf8v46CcqcBD,36.8999998,7
YLMniFb9gLqyD691PkkMNnjATtdUXwGcwMkz6ysZEKMUGo2,14,7
X8MRwfEHeqEFUFKHtg4hdetQbaKzwxcet152RSNyZa88PNS,75.9288028,7
YSRLg98xGE3xKPikLhS2Y8KrJwe54P2PXwCcRrV3QLFvTsy,27.84,7
XLfizcMzhkKwV4sQ2wwKdjqepn1zgBKJzVJrtWFjhuSfbk6,41.33,7
W5tZwGcqvPUhVq9PgDp6xxsZkPhmSvfuiG97sjT9qRb9zzZ,8.2089999,7
ZWfXQqNrEQcFcQKGc1YTdWDbgmGm7L2GkSBCA7JCYrEMEh8,39.2,7
Wkr5Suv5fe8jw81Kh1ryba1T2jqzPRNdKBFeBK5cquGuNUH,0,7
XVDfu8CeZ7T81GXthLypeqctRt1M8mVfZQJYhKJkwAMjhyK,68.88,7
YPA3aA6s2m184MRR3Ly27XekzTwKaShnLeU778hLpBNEjAz,83.52,7
WSSAYfPUo7isyKMarK4E9mivntxTvkzmKg6AjjWjeJunhHF,271.9798998,7
bCeyfgEF2uGHsHSWqb9bmoFjitcUaWV8QwPNUf23CgjjV5y,2.864602760164105,7
XQ5zUMfKoVRmpmouTvyt5iYn8hh4s6kkxJTPJm13BnXYekE,5.216,7
bTqQexWjsGXVJYtB268xyrMeXygcDzLcK6J2DRQ2W8xJBfZ,514.5599998,7
b6uJF5ZoAPRtJ7ma4Kciknkud51iAkMh7bHjAE1JVJxBMFY,0.0000997,7
YY5QqEo89GmHSw8n7UafZPuNR482cL1Rs5enN7FbUje9ZgA,52.672,7
Z7kq8YjMNxzpTyAT1fD82LbpnHoG5v3axxCXGgDVp3rENhE,2.98,7
XGGnY1W2R4qPxMZRPL6dAkeNdzStHr8ruFtHkkidavusPmp,14.0465,7
Yk3nE4dVpyZ5DHs2jabrERygPi2yQzdZR1nfPgy5CkKBy65,171.8999999,7
bLS5yQ3hpuZBSRqw5kQJb8NWaZo8Q8qEHqAuGArqe1GAeu4,1.6464,7
Xwo8qofYwqDWpEbFupcA3mpqcM5vgy43cgyaaMCGRjqEVjC,27.2,7
ZtA4bpgereuuyEiytRjhwX6iPe2Z7Qs2d2TadeAMQHy7hko,25.2799999,7
aLUzuxzEBKTemNG8NefMsZFtuyyiiUraocnZYAuydeZTNgG,729.5999998,7
ZkcmvjAfpf5eqbUtNs8hcngHKtDLdm1BSs6SfBFa42Hdgt7,73.44,7
Zqr2JyxmAjoMDir2ehxpTuW9RKxH1w3LaAhHHdwtLdHPSyD,763.4864,7
XFZADkrpbk9upnNhgC2meUdEqi94brd9iYtXWQKjRsgb6xs,1256.02,7
ayWsaDukJ76wPzRdbdemeM6Ykg8gZgNUnaiiod5559ebTGQ,50.24,7
YHpg3WgMGknMusyZs4UikkmwBHJjJjvRyeSXTa4jNuJULL1,54.314,7
ayRLoJL1FDJKHiQpHURtUpiEUULW9r8LbqoTFKbgraiU15J,25.44,7
XybLxCqCVMcjtv6Rvq45Jx4v7h65fwjfPBGG5qDnY5Nd3Fj,25.44,7
Z9XRTZTLHjpjKqkJ7s5HvbbA4p2JQ9njGAEBbK4DzsdkdYc,13.85496,7
ZaEyyaex9K8KEhC71Vxn2HTgkHzjqdYmDcd15JLPdUnXb9G,59.823172,7
W8ar7N3Sf3ZRFPSFPx8zynWTp3gq5PrLf7SDbvjELCx3hHz,118.272,7
XQzftJunUzUnChx6t8QHiYyacXttpsTWbw1c4fbNCH62Moa,20.484,7
YCskMrHbkiEx6VMBpMHVruHkjrjbf8NfuNVENZMsnYYDxYk,20.544,7
b9Nu2DzkxXvGPSt61C49qhUMbME8a1fqWwpan6K2qxdUBEX,210.592,7
ZWreQeAJ5kBZQ2EVkBGXPwZepcU4U1Tb4BQJjayFvtqQv4f,31.98,7
YwXCCWfjBVrHG57poZpzsKzXUzTDJsiYttDRzvdhb14M5om,22.032,7
Wac2qwX2Bn8puGbm4Wo4CY7u76d8cTKYzw1A42vjbX8NHvU,2.3519999,7
YcQejfuj5iEZ1sqCpf4ogjpQswHGY172ysTddYzxVtJLqj5,10.3998996,7
Z2BsmE7itUveVPdMJnyzc27quzEeh3st5d8WkXECTkpoTqC,8.82,7
bCj8m7nE6jYF2nvmS7v1Nb3P8VezVyHPASzsTmRzQfhpAmz,2708.2385985,7
aTf9G4sXDkgSBKmJ2vhvmGN9fSwnBJHFdmKSULRmwKsJCqV,30.4,7
XizcVdmNpdEnzSvhBhYZqMsDBQ8GdhJxi92J3Ay2AunoHC4,4.9913999,7
XSLueeqQMnj1aRuvzCtnUyTJiyg7QEvipvw2Vzo8PEkdpT6,279.08,7
Xymvjof9V4zAz5j8275uzanZ6bbZ5syuDAjn26uCQwKjHNn,6.32,7
bQm1h2nN9edhaXGi6fjPuMNTtaKnzD9YhEnWnrXZbyD29h5,258.9687986,7
ZJAPqF68Mu7msBmQdBVE3dL8bD9mPNu6udAazSS2HSZGxRT,16.151,7
b4N8c1wQu2kTiMH9acHtKVGF4acgrEoybgJHQZMC8FttqpU,24.96,7
WXynRmmNRjAZNNc7gJZfZgNPGNhpEwz8L8HrcmwXRytqvQv,50.808,7
bhLkxrRDRQnjNCVz5RNFfJpGAroyPw33it28MenNQMbMcJn,546.5575997,7
YUXt73mJNUmeYuSzgvZZjqDnt7X1CrQGqG769eupFmu3DRA,22.5616,7
auubNjavoUEzJFaq139f5UVd1tkHiThpNgNAnkDf7YRtrWg,129.6971165,7
a4FqREf6TWWCKSRugedKwzj3fEepoGbYMLgfUsbXE1Tu8Jc,1387.9998999,7
Y5fvMZdeeDyoUPNiHVwQwneUc22rk8rLhKgdjD8katGVzQG,124.824,7
WJgZ7qAkXXWt5jLHf92yC9CkcxTmxxWNC99f4hpgNBPa7Ld,259.04,7
b6reFzZmkYdpG7jHUNAnNwhZUsp65xawLxzL8JaPWFa9ZdM,4.992,7
Y2TFe913hkB3ySrMR5Wm19yyPQUmTTR2FT6T42PeCDRvCZu,75.2576,7
aXFVp6bMYuNEdtqoBjMaR5b4PLmFxD7WTxrXY1mSFw4Bm1Z,102.9349999,7
Y5Vqt7rjbnDDYDwmmqZHhJ742JDPqPWsz5kJbkk3Mi7kYGY,289.7598998,7
XXRpf4tTvBchXD4J99nQx4qc58u9iFxv5QBqT2Ck9Yh3F88,7.0528,7
XMsFtU86iL39epyp4rrXKt746adPnWFRSKBdFkfoVkr32Jw,11.8310391,7
Z7LEE2wW3FAfBoscUD3zQPWeCvZ3G3vK9uGejR845AsuT9D,196.5632,7
XabuDhWQnCcBsci4VSQsrEwEirECeBgUa6fRE4WvhVzvv4P,12.48,7
YngCbbsU2Kev41Saqn5ebzJamUvBeAh7B1REWatSoZbx2gm,0.7488,7
Zf1DTfYkKQNBU8oqNuDhzoFxhqAdFu5fNxoqJ8RvEzXhGSC,83.776,7
aLoNHLwqd75cniRoF2k2DrXgsbUWacuCxqc6d6BBmvG3NVQ,258.72,7
ZtPzvH7SoBzMTeVQsV4osw88inHj1ffds4AdC1ppmd4pkfA,17.5968,7
aUFAgBXiia5v51MEFZuUnmozaGFSRQvUrKTr7Qn3gDGPWJ4,28.704,7
YD46i92nvMNfG7CvHzj2GZUHg8BsBYDN5VD2cfTmZ6djERk,1240,7
aHh3dEwouZgxqyZ6pUeeBa6pB6EBXZFXEWLV7b7H6b926Yc,23.9552,7
WETH9q8XEFAwYjBeyBj4m9KJ39ziVbvJko7P8bXq2ePwXR6,77784,7
WbD4kpnMZfq2gDMjUX41CSmn59u9hk9pR5bFQpFAJ7BAury,27.92,7
WV3Bv9C9KhJPRTLEmmKyUmDxsXwEnit1vvQb1MTRaPrTJ69,7.248,7
YwMeRRkSwii1DMvGo8S1DHw7zyrPfAfUKuUPWEsyc4VQa8V,47.68,7
VwpWFUVdZgmQ5nj5RXNx3q4Vc9mAYA62SmB8NFdbirhXqxy,100.16,7
bNTxJqHbZMhbJ5EDwDhJTP5DbNYTtxHHuMM6Vq6txezCU22,2080.8,7
af5aiqsswKnXUnqn8xiD5HCzZiSvGfTmvpuk3zVAaiQeryc,72.96,7
bcBB2r1up27g5ebK4Ld7Zjg8nx32pPLdEzQmEuTYThtWDon,48.64,7
W6AbgMffmQcbHHEVY2hsyZGhwhzJno86bMNDWp7RZ5H5VQw,25.536,7
YFpHSY2NxzqPPoqG9LwaDUBMYCAfSg5LF6b1kFU8axubZPp,188.666772,7
bgmkkfHnynAwgqPUGv2X9DqfbNjaYGzap9vBLM8fWkmP2mt,1782.762448,7
YHy8Bv1DXGjuTBeSgLdyw8h2YyzyRRwfym68LtJpyZUD961,24.6848,7
aWRzA3KuT5aZw5BEfPQaFFC62zEUpuEXjgPMyceoxvogT6F,50.4,7
at6DHhLZtA2fa5d6UpYKi5qVuiuGEdccYpnHxZAYrA6Sx5q,50.3999999,7
a4w9rJcfSKzFqNmVJCbS9LnWUjaR64DjQrJMEvScfvcYwqd,0.0089997,7
bevLHGyfbWDqJUYRbsMmSUhcoU5VJAS31DF7WgPYfQWK2KC,47.08,7
bC4ZQYpRYoQKSnsfjpvGz33TPv3Xg2BpH36wShD6zhFArjp,24.1499999,7
YVLCbxbv2V4LyLQ3nQ1W6mVPFcRL8K6xPRCL4AgD6LShXPo,48.64,7
XAFcbFzyYGfGAD6GR9yqyN6CeaQhzi18PixPHKoZcTuF873,7.82208,7
WShtUms4inUmU3jzH6SXhqnJBXDAfFEzZiLRNoe3uKjMBLN,24.8,7
bTwrVmydaNGb5fNiwoneenFXSzun1Dzs9JySikkQSbfMjhu,164.352,7
WTFEWj8xL5Wrbs9waZuQLUyMytzGS4eFHP2oLwgavBjPCR9,74.4,7
appffKDuwoJ2KTuVV7ouy3c8AFXRYXBtbMsh2cae3W526Xy,9.92,7
XVjNZVp7qTj9v1Lnfka19J3odM8RHdsXnmZmsfhvfGFPGyP,4992,7
X7nBaiHKMG9pDVhxg3mWG4CH1xhGyjStMC52nT6FLMNkW9h,12.56,7
Y5E7sxaWTS5VNypSzwLrieTydKfPzYHXLu2wKHfVzGQ5MBH,25.12,7
WdanTZxRhKmhPepwguavSZ8QDRCU62yzJDNkxQZjv6yyQCR,66.75587142496,7
aZaB7NbEJv8DcCE6cTrXxNNA7oy5M3ujx8Tq7ip2dLxtEKE,0.0000001,7
ZM8Zdqx9mpYkhhDsTK7zD8ZTyTcBZHa8t4DDXfgsNsKQxTR,25.1189999,7
bP7t3FRG4fdhJNQixsZzbMZirFcJa7w3vZ7At3rNhwfSXeg,50.24,7
XrsYAdEQvXdkogJbSsLDsme6J1SNQ3sTmzcMoWCQ3HNhdjb,52.992,7
XXf8rb5rWoJZyYFfM5Zy41VxQa4xBht3GBmeEe38s3y1MWa,16.432,7
YcJovVXN6wRueTBMeB9bJz2jqbLjAbErBJTFyfMoqG4xia9,119.19,7
b3o2yCkdkJAmT7JmMqDafVfqqq8XPAxwXrvMabx9oHJoT2j,600.548,7
Z7QZ65SHLQBgn86a7imvTJqVsNQHs6ESRztzwALwVZkyYur,54.119999899999994,7
b1Nsd4K5E4NweAheiRTAzSjz68RSrpNfB7zhRNr47k5DDYZ,111.6,7
a2Hz4vHetjLS7RyXUwKiwM498K3jbbvDbi9Fs5ipZDeu7oQ,99.872,7
a6tLkdzZikwhF3gk3ADHLvdp9fx7T5bvEqNJMy2KY5Xdm9h,331.2736,7
ZyA93uvee5HJdh1eKwdvCzwRaK63aDJ9rvAcqjn2wsGzwVQ,145.4211999,7
bZA6JCYwroubyedp51xJEpDBs6zsdBH6HN4DTF9ggWop4do,26.4,7
YgpDFHGZrdRV3D5619fEVE8igGHDJgCXunbsquLWXTy1kmr,20.256,7
ZUFTPiyrEnxP6SuTxivHvDQrVShoCs7F2ztbJTZcNTN4Gj9,57.4519998,7
XFgyCYbR111M5QtDacyCcHxkYHtm4sjBnBPnhaZ6MFrmsjr,0.0988994,7
YhNxa8eYkjbj99u75XuGWM79drYq1SwFjMPRHLCzkjEhRb7,178.9088,7
XfgJgtSZGZWXUuNGZKVDAFcyk2HwvsFEcpApbWzydFfYqom,25.92,7
Zq13VisoRu58HFz2iNr3Mic15fDNJJcbQTLJZzbn85Rjb5F,130.4,7
YsphkoQ7dTjjYSfGAmXEC2ZEwxHRubQD3Ys7mWDozPMkdfJ,167.2,7
WyjCSepYmjWJYdJRrsJQrxh3i8MYcaTEegBbSfs2R7xHLpK,55.088,7
a1ZvRACPLbm74AAqbYic8NQucpFY7uH1X7rgziBrtUeRCeV,4.342,7
ZNcw7sxmPP2tkw2ZCfvqd9jpfk6mH7h97fYgFid627ssSvk,8.4992,7
axpDznkj8mLgHzSvvpBMezbVDkvusjMZHwTaDCin5AswCb2,136.8,7
W8Ph3woJJWgyWgPWNgzGmzcVjui4PxPimQypgrQ2tZWte56,377.28,7
YkeB8HGcCsnxPgSfjF26oLY67VxR6C7XawpQ1kZYQXptBxn,92.4304,7
Y4DwUUjpEFiF26HysbLkWzAzXoGYWduHZzGpeUksAjQAMrQ,84.7552,7
W6Npf122KAvBhoYA1Lez8MYjV4rqzeR6fKRMb5Fy5aA5YQK,11.0208,7
b29UqmaFSApMimdtQwXaqbBaey4NRuw1NmdxX87VZAK9ZwP,24.776,7
aJWVhWkGATRiNdTXZ8ad5LwiGH9HFgeaLcsQpRwQHLdCohg,0.0007958,7
ZCUkXMarsUfJEPeRX2WghgfA7XWJ9ruSTFivzQDdZUh2NWJ,0.5184,7
WMyg88iSJauTqRfZxsjJ7MFQdnLErDGf1iS6ReZDB9r7Sw8,89.376,7
WaGc6ySbyMdW1Z77vW1xPfqRquvPdtQmine18BPEDMtkMwg,6.824,7
Yu3Rzbr31nQT1fGk84w5eh1VGrZEcDPPFqN89PzPFbCtbhh,11.9968,7
YLu9YDYAXxY7DURJAdTxiyPdqf99xHLhdz6pJE9GubXz5RP,305.7139,7
bVxEw9hcY3gKRGb9THwCocAZ7Ww3cQRhgj7EUtnosBoNket,30.12842200391248,7
bX9vwqGNUKEvd2AiFys9pe5HFbEXMgWpo8PCcX5b2LB5aYF,64.8128,7
X7rb8vMnhS9Xnkh4ynsKsTsm2DNejnXN1eGwq4fJLbpQobC,0.0000095,7
Zo8JoY7WEmJB9go6PQVscr2GMzFWE5rmWMn4bYLjQgtK6Re,3888.75168,7
W3W2m2pt3APJyskqYJvGp7SQmR6n5fEmx2PNi3P7KJBSiJJ,89.52,7
Woa1Xr1z75McCpLZemBCgFcnUfKMpXxMx4NdCk5ze7DmitM,55.6,7
aWcqvE1Q7ZYr8HhVSSsnXFWCTs3VF3iD9Zmw28ZFRgUP2eE,59.4935,7
bgS3qKTY6zCfQ56mRpEyDrYPdjbXNbZnVcJT6etbfkwohJV,27.6374999,7
YkweiLKqEot8uLg2HJvSFzKfC6Kztz7XP8hBe7pPT82XCNZ,103.992,7
Y2bS1mGfMEznvtLEgBwXQMcS6uB9MvSBN4mfdiqRk1uAti6,214.3998999,7
YyM9aKQfyc4PTuKz9ej59AWMtxeJPNfkiMrdEWRApT374Tb,0.0009992,7
atKLMJymW1yGWbYhV76b9R64prYbr6AcnZTqHNMNinhVmnz,26.72,7
XV8LYxAktWnn7rPwTZSLGbrfvaf8V5KhUgbuGXrPGa9DHxJ,400.8,7
WQZaqpqdx8sTaU1KxhFiDBVG53xuiuo37GeUg2pWTqEAxix,1.6009996,7
WfFpt3Z15JRvn9y7Ymhc2J6gwfUgKUuVozKu1aVpgdb9Hyc,0,7
aWGfE4qE1bK4FaSAkZHuKsQqKLgneYJSQu5WxPJkhVAb42e,2.656,7
W91p2mS7iZwvRhJ9KotgJkfnKodwxUi3yjTXyuoR7PBmwZJ,7.0848,7
bRMMxGNb8GFV9U7Wj949uUP3BiMFJZ71fa84oW5jeX6EHrw,26.24,7
X36XEKQZE1CUJvnCZAFdZCcrPG7j2VzxzP44jtLjzauteC4,111.05584,7
YogUeAk7c1pGxM6uaFY4zP6gz574iH4trX4dwvfuMB9EH2F,20.7283992,7
ZRgmmV4Z5PiECxsy6rgPbX5QyEeEdCqJtSQAgF8j2qmfLHj,265.6608,7
bZ1UAinqCDncXrYmNLUTTczDx4XoPhqv7Wp12XQ2npKQHJU,128,7
Za2by7KSq2jGWRnDSZrqY5ftBpyV5RaJENhTLbbhkRsS2K9,128,7
b45JKUB4V2DbsjctPnuibopaB1WkgSaKDq7eaH8eoUNfVTk,52.8,7
XSR8PXDAxteNZHRFqT1DXabcswtQvTer88Xy5xMQdzz3MLR,2013.59,7
WwXAuA7mD13XCz1KW73AxTLE6FHkoULnaHRQ8ZnPf8jBhEJ,660,7
X2WYbzym9q5obHUZVEkmqSGe8UfLWZfzqGru5MxvQ2iHj86,25.98592,7
Zf2c3KjvQQY4jVUuWmr8qvaC1go5ncRAoEJyoy2TaGCvw5E,56.44,7
aF1sawsUUhUxgsjiDtRq9VphtXhx399EUo7wfS26d7wQbdy,26.5728,7
WbBFzXjwXNYMjooKAdgQV7XMqkCPvfUz6dAWZwjQLmmAXQb,82.08,7
aHQ6dHpJNf6KPKNNVpFf7shQMTNBQgMA3fNQr3h5oCeDX7p,13.84,7
bhUesc6zF4FKVVMh889xvGizEoEHA33U79JNeqEWfV4ebbj,338.4864,7
bL6QnUXiVWrcG8uLrWEiFngwVEyBW25iM2QJa4JAq9bMJyJ,2768,7
WzTr1K3dJfeB4j9QTvErDookBxu8couGNcGkjDCD6kx5MGw,11.072,7
bcG1ynqismo6MQiYxaF87QQ2t17fDtusQr5vhJf6MMm19Ud,144.2116896,7
WrV5cdzriHVhv3LZmziQ7eUwsV6nkEi1Gj2F6kZJeJzgkXY,361.9,7
WXZxGLdzrCExDeCbG9KNthx5sPEyEVpoUJ8AqMamqRcahmm,200.0211803696,7
XSSVHKanmaBcKtFFmFJZfphp9Pe3wgAXtEJyu8PBV3gz9Cr,27.68,7
YtCLPYJBfBwDWow3t7dMTVSCVRfitFgmsmboikmymMnQHUt,27.68,7
WdgbCwc2L66DCDrcnm3hmkqCBLFGcL5wyoDrThRAt3Qvfbx,66.536,7
YV44UGE9BDuqPkpFfk9aWUUbjgAwyzqnfprBXmMVPiXfvVR,6.92,7
bbmknoFdgDf4J4L5mx6uNVWhyFxrQ1iG89QKwu4sSjQyQjE,78.4792595,7
Y2ZLc7sWUu1Gc7mBBjs88rzoSA5PLZVNHP4sw7q3TnJiCVL,4.5968,7
WtwP1pXv5rThgsQjZ1mZgj1E4JwRGtmwqcDUd3U3Lrbzak4,101.1052,7
WFfW1GUkFNVJz79WrDM7EHqb9eDrVJQkndv8Ji6f75HRrTF,65.5034536,7
ZypNKjXPz5bSGVwFKttgzk1HYPuSZDm8tpWwL3W6PgLKxgx,28.5247833,7
WzJAyJJxibLgPZ4GWNy2Xz3W4PmcYFLJ5JNoKKSqEEagn3F,18.0976,7
Z7TrNFBwE5ks5ptDfQ8hgw3KviQKjHLV9ARjLajUjaYwVSY,202.06792,7
ZfPfHSreLzkN3CCqYTtUHXq2ec9iR31Bb5zAtEK3EhRnCEG,162.456,7
YhxGF8pqBd2r2uxaXcCGCQgJLNf1CANeDhLSw7YxMDrr3p9,42.916,7
aygadaYyKi1S5Hy8u39nLrN4yd18AGHTXJHCm5LJJrpdoVq,25.44,7
Z7U12cepozk5Uxs4jZR11x9VGEZXQ7ervwwtt8UHMstUmiU,3597.9823,7
WkbCUBeH4SgZgxh7HaKaWekGhJKcTGt2krqvYdkVNr6W1J9,101.76,7
Y2MSsV8mEJpj6NRvorQCufTN5hJLqowEeSF13PmynGULdRm,122.88,7
bP5B4U6BP2i4u7BAqS69bne92oqsKRtTGgf4RCnY5HHxmk6,1298.5919999,7
aLgCEfPUe6MxR9JSnpn65tszJiBNVfGLf2Ud2JHYkB4WmBB,3.919824,7
X8CRT1c4TvTuv7duWLQsNErEjt74tTp4g6uEe4Afd3Smi9H,79.2232999,7
b43g5KmydaNyF3h7wEghAQ8bh4nz7JALKWgXFGJHoBFeKj8,52.96,7
XXtT8EdAvVYakFhuJfS7Ey6BbbFxnALbsSJu1oasPUKjdWz,26.4,7
aKp138jnkSVEGGUdLZW4RAwW4bxVwfRW1e1JMtgyQRNJqXM,26.4,7
YUuau6bHRDS5MGq4CB8mRBGVznqHEQKcwK3ToQ3gpXYkZkF,109.224,7
ZvgHzrDLTAuzvA1ZTys9SAqcRSZ66paQWHf6gadeuppn2KJ,157.12,7
bHJkXv3RPkBwPewpS4MZ8uyDXnWqtBQ5vn8FCWGJ4qHHZyd,116.5822994,7
XZnQ48FUe4EWi8ZuKVbW1CgocoYzrBLCPLkZx1knLiVa58U,158.62076,7
VwQLtump58GXBjGJ6hGHqUKyKSkVRfxRPhm97dU3xdvr3st,25.9776,7
XqwQ35WJma6hhb6NeG91TL7mEtoVLshEJExWPBXTGGN3WQm,13.12,7
